t,value
1598692135,1156360
1598692138,1156360
1598692141,1157792
1598692144,1157792
1598692147,1157792
1598692150,1157792
1598692153,1157792
1598692156,1157792
1598692159,1157792
1598692162,1159224
1598692165,1159224
1598692168,1159224
1598692171,1159224
1598692174,1159224
1598692177,1159224
1598692180,1159224
1598692183,1160656
1598692186,1160656
1598692189,1160656
1598692192,1160656
1598692195,1160656
1598692198,1160656
1598692201,1162088
1598692204,1162088
1598692207,1162088
1598692210,1162088
1598692213,1162088
1598692216,1162088
1598692219,1162088
1598692222,1163520
1598692225,1163520
1598692228,1163520
1598692231,1163520
1598692234,1163520
1598692237,1163520
1598692240,1163520
1598692243,1164952
1598692246,1164952
1598692249,1164952
1598692252,1164952
1598692255,1164952
1598692258,1164952
1598692261,1166384
1598692264,1166384
1598692267,1166384
1598692270,1166384
1598692273,1166384
1598692276,1166384
1598692279,1166384
1598692282,1167816
1598692285,1167816
1598692288,1167816
1598692291,1167816
1598692294,1167816
1598692297,1167816
1598692300,1167816
1598692303,1169248
1598692306,1169248
1598692309,1169248
1598692312,1169248
1598692315,1169248
1598692318,1169248
1598692321,1170680
1598692324,1170680
1598692327,1170680
1598692330,1170680
1598692333,1170680
1598692336,1170680
1598692339,1170680
1598692342,1172112
1598692345,1172112
1598692348,1172112
1598692351,1172112
1598692354,1172112
1598692357,1172112
1598692360,1172112
1598692363,1173544
1598692366,1173544
1598692369,1173544
1598692372,1173544
1598692375,1173544
1598692378,1173544
1598692381,1174976
1598692384,1174976
1598692387,1174976
1598692390,1174976
1598692393,1174976
1598692396,1174976
1598692399,1174976
1598692402,1176408
1598692405,1176408
1598692408,1176408
1598692411,1176408
1598692414,1176408
1598692417,1176408
1598692420,1176408
1598692423,1177840
1598692426,1177840
1598692429,1177840
1598692432,1177840
1598692435,1177840
1598692438,1177840
1598692441,1179272
1598692444,1179272
1598692447,1179272
1598692450,1179272
1598692453,1179272
1598692456,1179272
1598692459,1179272
1598692462,1180704
1598692465,1180704
1598692468,1180704
1598692471,1180704
1598692474,1180704
1598692477,1180704
1598692480,1180704
1598692483,1182136
1598692486,1182136
1598692489,1182136
1598692492,1182136
1598692495,1182136
1598692498,1182136
1598692501,1183568
1598692504,1183568
1598692507,1183568
1598692510,1183568
1598692513,1183568
1598692516,1183568
1598692519,1183568
1598692522,1185000
1598692525,1185000
1598692528,1185000
1598692531,1185000
1598692534,1185000
1598692537,1185000
1598692540,1185000
1598692543,1186432
1598692546,1186432
1598692549,1186432
1598692552,1186432
1598692555,1186432
1598692558,1186432
1598692561,1187864
1598692564,1187864
1598692567,1187864
1598692570,1187864
1598692573,1187864
1598692576,1187864
1598692579,1187864
1598692582,1189296
1598692585,1189296
1598692588,1189296
1598692591,1189296
1598692594,1189296
1598692597,1189296
1598692600,1189296
1598692603,1190728
1598692606,1190728
1598692609,1190728
1598692612,1190728
1598692615,1190728
1598692618,1190728
1598692621,1192160
1598692624,1192160
1598692627,1192160
1598692630,1192160
1598692633,1192160
1598692636,1192160
1598692639,1192160
1598692642,1193592
1598692645,1193592
1598692648,1193592
1598692651,1193592
1598692654,1193592
1598692657,1193592
1598692660,1193592
1598692663,1195024
1598692666,1195024
1598692669,1195024
1598692672,1195024
1598692675,1195024
1598692678,1195024
1598692681,1196456
1598692684,1196456
1598692687,1196456
1598692690,1196456
1598692693,1196456
1598692696,1196456
1598692699,1196456
1598692702,1197888
1598692705,1197888
1598692708,1197888
1598692711,1197888
1598692714,1197888
1598692717,1197888
1598692720,1197888
1598692723,1199320
1598692726,1199320
1598692729,1199320
1598692732,1199320
1598692735,1199320
1598692738,1199320
1598692741,1200752
1598692744,1200752
1598692747,1200752
1598692750,1200752
1598692753,1200752
1598692756,1200752
1598692759,1200752
1598692762,1202184
1598692765,1202184
1598692768,1202184
1598692771,1202184
1598692774,1202184
1598692777,1202184
1598692780,1202184
1598692783,1203616
1598692786,1203616
1598692789,1203616
1598692792,1203616
1598692795,1203616
1598692798,1203616
1598692801,1205048
1598692804,1205048
1598692807,1205048
1598692810,1205048
1598692813,1205048
1598692816,1205048
1598692819,1205048
1598692822,1206480
1598692825,1206480
1598692828,1206480
1598692831,1206480
1598692834,1206480
1598692837,1206480
1598692840,1206480
1598692843,1207912
1598692846,1207912
1598692849,1207912
1598692852,1207912
1598692855,1207912
1598692858,1207912
1598692861,1209344
1598692864,1209344
1598692867,1209344
1598692870,1209344
1598692873,1209344
1598692876,1209344
1598692879,1209344
1598692882,1210776
1598692885,1210776
1598692888,1210776
1598692891,1210776
1598692894,1210776
1598692897,1210776
1598692900,1210776
1598692903,1212208
1598692906,1212208
1598692909,1212208
1598692912,1212208
1598692915,1212208
1598692918,1212208
1598692921,1213640
1598692924,1213640
1598692927,1213640
1598692930,1213640
1598692933,1213640
1598692936,1213640
1598692939,1213640
1598692942,1215072
1598692945,1215072
1598692948,1215072
1598692951,1215072
1598692954,1215072
1598692957,1215072
1598692960,1215072
1598692963,1216504
1598692966,1216504
1598692969,1216504
1598692972,1216504
1598692975,1216504
1598692978,1216504
1598692981,1217936
1598692984,1217936
1598692987,1217936
1598692990,1217936
1598692993,1217936
1598692996,1217936
1598692999,1217936
1598693002,1219368
1598693005,1219368
1598693008,1219368
1598693011,1219368
1598693014,1219368
1598693017,1219368
1598693020,1219368
1598693023,1220800
1598693026,1220800
1598693029,1220800
1598693032,1220800
1598693035,1220800
1598693038,1220800
1598693041,1222232
1598693044,1222232
1598693047,1222232
1598693050,1222232
1598693053,1222232
1598693056,1222232
1598693059,1222232
1598693062,1223664
1598693065,1223664
1598693068,1223664
1598693071,1223664
1598693074,1223664
1598693077,1223664
1598693080,1223664
1598693083,1225096
1598693086,1225096
1598693089,1225096
1598693092,1225096
1598693095,1225096
1598693098,1225096
1598693101,1226528
1598693104,1226528
1598693107,1226528
1598693110,1226528
1598693113,1226528
1598693116,1226528
1598693119,1226528
1598693122,1227960
1598693125,1227960
1598693128,1227960
1598693131,1227960
1598693134,1227960
1598693137,1227960
1598693140,1227960
1598693143,1229392
1598693146,1229392
1598693149,1229392
1598693152,1229392
1598693155,1229392
1598693158,1229392
1598693161,1230824
1598693164,1230824
1598693167,1230824
1598693170,1230824
1598693173,1230824
1598693176,1230824
1598693179,1230824
1598693182,1232256
1598693185,1232256
1598693188,1232256
1598693191,1232256
1598693194,1232256
1598693197,1232256
1598693200,1232256
1598693203,1233688
1598693206,1233688
1598693209,1233688
1598693212,1233688
1598693215,1233688
1598693218,1233688
1598693221,1235120
1598693224,1235120
1598693227,1235120
1598693230,1235120
1598693233,1235120
1598693236,1235120
1598693239,1235120
1598693242,1236552
1598693245,1236552
1598693248,1236552
1598693251,1236552
1598693254,1236552
1598693257,1236552
1598693260,1236552
1598693263,1237984
1598693266,1237984
1598693269,1237984
1598693272,1237984
1598693275,1237984
1598693278,1237984
1598693281,1239416
1598693284,1239416
1598693287,1239416
1598693290,1239416
1598693293,1239416
1598693296,1239416
1598693299,1239416
1598693302,1240848
1598693305,1240848
1598693308,1240848
1598693311,1240848
1598693314,1240848
1598693317,1240848
1598693320,1240848
1598693323,1242280
1598693326,1242280
1598693329,1242280
1598693332,1242280
1598693335,1242280
1598693338,1242280
1598693341,1243712
1598693344,1243712
1598693347,1243712
1598693350,1243712
1598693353,1243712
1598693356,1243712
1598693359,1243712
1598693362,1245144
1598693365,1245144
1598693368,1245144
1598693371,1245144
1598693374,1245144
1598693377,1245144
1598693380,1245144
1598693383,1246576
1598693386,1246576
1598693389,1246576
1598693392,1246576
1598693395,1246576
1598693398,1246576
1598693401,1248008
1598693404,1248008
1598693407,1248008
1598693410,1248008
1598693413,1248008
1598693416,1248008
1598693419,1248008
1598693422,1249440
1598693425,1249440
1598693428,1249440
1598693431,1249440
1598693434,1249440
1598693437,1249440
1598693440,1249440
1598693443,1250872
1598693446,1250872
1598693449,1250872
1598693452,1250872
1598693455,1250872
1598693458,1250872
1598693461,1252304
1598693464,1252304
1598693467,1252304
1598693470,1252304
1598693473,1252304
1598693476,1252304
1598693479,1252304
1598693482,1253736
1598693485,1253736
1598693488,1253736
1598693491,1253736
1598693494,1253736
1598693497,1253736
1598693500,1253736
1598693503,1255168
1598693506,1255168
1598693509,1255168
1598693512,1255168
1598693515,1255168
1598693518,1255168
1598693521,1256600
1598693524,1256600
1598693527,1256600
1598693530,1256600
1598693533,1256600
1598693536,1256600
1598693539,1256600
1598693542,1258032
1598693545,1258032
1598693548,1258032
1598693551,1258032
1598693554,1258032
1598693557,1258032
1598693560,1258032
1598693563,1259464
1598693566,1259464
1598693569,1259464
1598693572,1259464
1598693575,1259464
1598693578,1259464
1598693581,1260896
1598693584,1260896
1598693587,1260896
1598693590,1260896
1598693593,1260896
1598693596,1260896
1598693599,1260896
1598693602,1262328
1598693605,1262328
1598693608,1262328
1598693611,1262328
1598693614,1262328
1598693617,1262328
1598693620,1262328
1598693623,1263760
1598693626,1263760
1598693629,1263760
1598693632,1263760
1598693635,1263760
1598693638,1263760
1598693641,1265192
1598693644,1265192
1598693647,1265192
1598693650,1265192
1598693653,1265192
1598693656,1265192
1598693659,1265192
1598693662,1266624
1598693665,1266624
1598693668,1266624
1598693671,1266624
1598693674,1266624
1598693677,1266624
1598693680,1266624
1598693683,1268056
1598693686,1268056
1598693689,1268056
1598693692,1268056
1598693695,1268056
1598693698,1268056
1598693701,1269488
1598693704,1269488
1598693707,1269488
1598693710,1269488
1598693713,1269488
1598693716,1269488
1598693719,1269488
1598693722,1270920
1598693725,1270920
1598693728,1270920
1598693731,1270920
1598693734,1270920
1598693737,1270920
1598693740,1270920
1598693743,1272352
1598693746,1272352
1598693749,1272352
1598693752,1272352
1598693755,1272352
1598693758,1272352
1598693761,1273784
1598693764,1273784
1598693767,1273784
1598693770,1273784
1598693773,1273784
1598693776,1273784
1598693779,1273784
1598693782,1275216
1598693785,1275216
1598693788,1275216
1598693791,1275216
1598693794,1275216
1598693797,1275216
1598693800,1275216
1598693803,1276648
1598693806,1276648
1598693809,1276648
1598693812,1276648
1598693815,1276648
1598693818,1276648
1598693821,1278080
1598693824,1278080
1598693827,1278080
1598693830,1278080
1598693833,1278080
1598693836,1278080
1598693839,1278080
1598693842,1279512
1598693845,1279512
1598693848,1279512
1598693851,1279512
1598693854,1279512
1598693857,1279512
1598693860,1279512
1598693863,1280944
1598693866,1280944
1598693869,1280944
1598693872,1280944
1598693875,1280944
1598693878,1280944
1598693881,1282376
1598693884,1282376
1598693887,1282376
1598693890,1282376
1598693893,1282376
1598693896,1282376
1598693899,1282376
1598693902,1283808
1598693905,1283808
1598693908,1283808
1598693911,1283808
1598693914,1283808
1598693917,1283808
1598693920,1283808
1598693923,1285240
1598693926,1285240
1598693929,1285240
1598693932,1285240
1598693935,1285240
1598693938,1285240
1598693941,1286672
1598693944,1286672
1598693947,1286672
1598693950,1286672
1598693953,1286672
1598693956,1286672
1598693959,1286672
1598693962,1288104
1598693965,1288104
1598693968,1288104
1598693971,1288104
1598693974,1288104
1598693977,1288104
1598693980,1288104
1598693983,1289536
1598693986,1289536
1598693989,1289536
1598693992,1289536
1598693995,1289536
1598693998,1289536
1598694001,1290968
1598694004,1290968
1598694007,1290968
1598694010,1290968
1598694013,1290968
1598694016,1290968
1598694019,1290968
1598694022,1292400
1598694025,1292400
1598694028,1292400
1598694031,1292400
1598694034,1292400
1598694037,1292400
1598694040,1292400
1598694043,1293832
1598694046,1293832
1598694049,1293832
1598694052,1293832
1598694055,1293832
1598694058,1293832
1598694061,1295264
1598694064,1295264
1598694067,1295264
1598694070,1295264
1598694073,1295264
1598694076,1295264
1598694079,1295264
1598694082,1296696
1598694085,1296696
1598694088,1296696
1598694091,1296696
1598694094,1296696
1598694615,1296696
1598694618,1296696
1598694621,1298128
1598694624,1298128
1598694627,1298128
1598694630,1298128
1598694639,1298128
1598694640,1298128
1598694640,1298128
1598694642,1299560
1598694645,1299560
1598694648,1299560
1598694651,1299560
1598694656,1299560
1598694657,1299560
1598694660,1300696
1598694663,1300992
1598694666,1300992
1598694669,1300992
1598694673,1300992
1598694675,1300992
1598694678,1300992
1598694681,1302424
1598694684,1302424
1598694690,1302424
1598694690,1302424
1598694693,1302424
1598694696,1302424
1598694699,1302424
1598694702,1303856
1598694705,1303856
1598694708,1303856
1598694711,1303856
1598694714,1303856
1598694717,1303856
1598694720,1304992
1598694723,1305288
1598694726,1305288
1598694729,1305288
1598694732,1305288
1598694735,1305288
1598694738,1305288
1598694741,1306720
1598694744,1306720
1598694747,1306720
1598694750,1306720
1598694753,1306720
1598694756,1306720
1598694759,1306720
1598694762,1308152
1598694765,1308152
1598694768,1308152
1598694771,1308152
1598694774,1308152
1598694777,1308152
1598694780,1309288
1598694783,1309584
1598694786,1309584
1598694789,1309584
1598694792,1309584
1598694795,1309584
1598694798,1309584
1598694801,1311016
1598694804,1311016
1598694807,1311016
1598694810,1311016
1598694813,1311016
1598694816,1311016
1598694819,1311016
1598694822,1312448
1598694825,1312448
1598694828,1312448
1598694831,1312448
1598694834,1312448
1598694837,1312448
1598694840,1313584
1598694843,1313880
1598694846,1313880
1598694849,1313880
1598694852,1313880
1598694855,1313880
1598694858,1313880
1598694861,1315312
1598694864,1315312
1598694867,1315312
1598694870,1315312
1598694873,1315312
1598694876,1315312
1598694879,1315312
1598694882,1316744
1598694885,1316744
1598694888,1316744
1598694891,1316744
1598694894,1316744
1598694897,1316744
1598694900,1317880
1598694903,1318176
1598694906,1318176
1598694909,1318176
1598694912,1318176
1598694915,1318176
1598694918,1318176
1598694921,1319608
1598694924,1319608
1598694927,1319608
1598694930,1319608
1598694933,1319608
1598694936,1319608
1598694939,1319608
1598694942,1321040
1598694945,1321040
1598694948,1321040
1598694951,1321040
1598694954,1321040
1598694957,1321040
1598694960,1322176
1598694963,1322472
1598694966,1322472
1598694969,1322472
1598694972,1322472
1598694975,1322472
1598694978,1322472
1598694981,1323904
1598694984,1323904
1598694987,1323904
1598694990,1323904
1598694993,1323904
1598694996,1323904
1598694999,1323904
1598695002,1325336
1598695005,1325336
1598695008,1325336
1598695011,1325336
1598695014,1325336
1598695017,1325336
1598695020,1326472
1598695023,1326768
1598695026,1326768
1598695029,1326768
1598695032,1326768
1598695035,1326768
1598695038,1326768
1598695041,1328200
1598695044,1328200
1598695047,1328200
1598695050,1328200
1598695053,1328200
1598695056,1328200
1598695059,1328200
1598695062,1329632
1598695065,1329632
1598695068,1329632
1598695071,1329632
1598695074,1329632
1598695077,1329632
1598695080,1330768
1598695083,1331064
1598695086,1331064
1598695089,1331064
1598695092,1331064
1598695095,1331064
1598695098,1331064
1598695101,1332496
1598695104,1332496
1598695107,1332496
1598695110,1332496
1598695113,1332496
1598695116,1332496
1598695119,1332496
1598695122,1333928
1598695125,1333928
1598695128,1333928
1598695131,1333928
1598695134,1333928
1598695137,1333928
1598695140,1335064
1598695143,1335360
1598695146,1335360
1598695149,1335360
1598695152,1335360
1598695155,1335360
1598695158,1335360
1598695161,1336792
1598695164,1336792
1598695167,1336792
1598695170,1336792
1598695173,1336792
1598695176,1336792
1598695179,1336792
1598695182,1338224
1598695185,1338224
1598695188,1338224
1598695191,1338224
1598695194,1338224
1598695197,1338224
1598695200,1339360
1598695203,1339656
1598695206,1339656
1598695209,1339656
1598695212,1339656
1598695215,1339656
1598695218,1339656
1598695221,1341088
1598695224,1341088
1598695227,1341088
1598695230,1341088
1598695233,1341088
1598695236,1341088
1598695239,1341088
1598695242,1342520
1598695245,1342520
1598695248,1342520
1598695251,1342520
1598695254,1342520
1598695257,1342520
1598695260,1343656
1598695263,1343952
1598695266,1343952
1598695269,1343952
1598695272,1343952
1598695275,1343952
1598695278,1343952
1598695281,1345384
1598695284,1345384
1598695287,1345384
1598695290,1345384
1598695293,1345384
1598695296,1345384
1598695299,1345384
1598695302,1346816
1598695305,1346816
1598695308,1346816
1598695311,1346816
1598695314,1346816
1598695317,1346816
1598695320,1347952
1598695323,1348248
1598695326,1348248
1598695329,1348248
1598695332,1348248
1598695335,1348248
1598695338,1348248
1598695341,1349680
1598695344,1349680
1598695347,1349680
1598695350,1349680
1598695353,1349680
1598695356,1349680
1598695359,1349680
1598695362,1351112
1598695365,1351112
1598695368,1351112
1598695371,1351112
1598695374,1351112
1598695377,1351112
1598695380,1352248
1598695383,1352544
1598695386,1352544
1598695389,1352544
1598695392,1352544
1598695395,1352544
1598695398,1352544
1598695401,1353976
1598695404,1353976
1598695407,1353976
1598695410,1353976
1598695413,1353976
1598695416,1353976
1598695419,1353976
1598695422,1355408
1598695425,1355408
1598695428,1355408
1598695431,1355408
1598695434,1355408
1598695437,1355408
1598695440,1356544
1598695443,1356840
1598695446,1356840
1598695449,1356840
1598695452,1356840
1598695455,1356840
1598695458,1356840
1598695461,1358272
1598695464,1358272
1598695467,1358272
1598695470,1358272
1598695473,1358272
1598695476,1358272
1598695479,1358272
1598695482,1359704
1598695485,1359704
1598695488,1359704
1598695491,1359704
1598695494,1359704
1598695497,1359704
1598695500,1359840
1598695503,1361136
1598695506,1361136
1598695509,1361136
1598695512,1361136
1598695515,1361136
1598695518,1361136
1598695521,1362568
1598695524,1362568
1598695527,1362568
1598695530,1362568
1598695533,1362568
1598695536,1362568
1598695539,1362568
1598695542,1364000
1598695545,1364000
1598695548,1364000
1598695551,1364000
1598695554,1364000
1598695557,1364000
1598695560,1364136
1598695563,1365432
1598695566,1365432
1598695569,1365432
1598695572,1365432
1598695575,1365432
1598695578,1365432
1598695581,1366864
1598695584,1366864
1598695587,1366864
1598695590,1366864
1598695593,1366864
1598695596,1366864
1598695599,1366864
1598695602,1368296
1598695605,1368296
1598695608,1368296
1598695611,1368296
1598695614,1368296
1598695617,1368296
1598695620,1368296
1598695623,1369728
1598695626,1369728
1598695629,1369728
1598695632,1369728
1598695635,1369728
1598695638,1369728
1598695641,1371160
1598695644,1371160
1598695647,1371160
1598695650,1371160
1598695653,1371160
1598695656,1371160
1598695659,1371160
1598695662,1372592
1598695665,1372592
1598695668,1372592
1598695671,1372592
1598695674,1372592
1598695677,1372592
1598695680,1372592
1598695683,1374024
1598695686,1374024
1598695689,1374024
1598695692,1374024
1598695695,1374024
1598695698,1374024
1598695701,1375456
1598695704,1375456
1598695707,1375456
1598695710,1375456
1598695713,1375456
1598695716,1375456
1598695719,1375456
1598695722,1376888
1598695725,1376888
1598695728,1376888
1598695731,1376888
1598695734,1376888
1598695737,1376888
1598695740,1376888
1598695743,1378320
1598695746,1378320
1598695749,1378320
1598695752,1378320
1598695755,1378320
1598695758,1378320
1598695761,1379752
1598695764,1379752
1598695767,1379752
1598695770,1379752
1598695773,1379752
1598695776,1379752
1598695779,1379752
1598695782,1381184
1598695785,1381184
1598695788,1381184
1598695791,1381184
1598695794,1381184
1598695797,1381184
1598695800,1381184
1598695803,1382616
1598695806,1382616
1598695809,1382616
1598695812,1382616
1598695815,1382616
1598695818,1382616
1598695821,1384048
1598695824,1384048
1598695827,1384048
1598695830,1384048
1598695833,1384048
1598695836,1384048
1598695839,1384048
1598695842,1385480
1598695845,1385480
1598695848,1385480
1598695851,1385480
1598695854,1385480
1598695857,1385480
1598695860,1385480
1598695863,1386912
1598695866,1386912
1598695869,1386912
1598695872,1386912
1598695875,1386912
1598695878,1386912
1598695881,1388344
1598695884,1388344
1598695887,1388344
1598695890,1388344
1598695893,1388344
1598695896,1388344
1598695899,1388344
1598695902,1389776
1598695905,1389776
1598695908,1389776
1598695911,1389776
1598695914,1389776
1598695917,1389776
1598695920,1389776
1598695923,1391208
1598695926,1391208
1598695929,1391208
1598695932,1391208
1598695935,1391208
1598695938,1391208
1598695941,1392640
1598695944,1392640
1598695947,1392640
1598695950,1392640
1598695953,1392640
1598695956,1392640
1598695959,1392640
1598695962,1394072
1598695965,1394072
1598695968,1394072
1598695971,1394072
1598695974,1394072
1598695977,1394072
1598695980,1394072
1598695983,1395504
1598695986,1395504
1598695989,1395504
1598695992,1395504
1598695995,1395504
1598695998,1395504
1598696001,1396936
1598696004,1396936
1598696007,1396936
1598696010,1396936
1598696013,1396936
1598696016,1396936
1598696019,1396936
1598696022,1398368
1598696025,1398368
1598696028,1398368
1598696031,1398368
1598696034,1398368
1598696037,1398368
1598696040,1398368
1598696043,1399800
1598696046,1399800
1598696049,1399800
1598696052,1399800
1598696055,1399800
1598696058,1399800
1598696061,1401232
1598696064,1401232
1598696067,1401232
1598696070,1401232
1598696073,1401232
1598696076,1401232
1598696079,1401232
1598696082,1402664
1598696085,1402664
1598696088,1402664
1598696091,1402664
1598696094,1402664
1598696097,1402664
1598696100,1402664
1598696103,1404096
1598696106,1404096
1598696109,1404096
1598696112,1404096
1598696115,1404096
1598696118,1404096
1598696121,1405528
1598696124,1405528
1598696127,1405528
1598696130,1405528
1598696133,1405528
1598696136,1405528
1598696139,1405528
1598696142,1406960
1598696145,1406960
1598696148,1406960
1598696151,1406960
1598696154,1406960
1598696157,1406960
1598696160,1406960
1598696163,1408392
1598696166,1408392
1598696169,1408392
1598696172,1408392
1598696175,1408392
1598696178,1408392
1598696181,1409824
1598696184,1409824
1598696187,1409824
1598696190,1409824
1598696193,1409824
1598696196,1409824
1598696199,1409824
1598696202,1411256
1598696205,1411256
1598696208,1411256
1598696211,1411256
1598696214,1411256
1598696217,1411256
1598696220,1411256
1598696223,1412688
1598696226,1412688
1598696229,1412688
1598696232,1412688
1598696235,1412688
1598696238,1412688
1598696241,1414120
1598696244,1414120
1598696247,1414120
1598696250,1414120
1598696253,1414120
1598696256,1414120
1598696259,1414120
1598696262,1415552
1598696265,1415552
1598696268,1415552
1598696271,1415552
1598696274,1415552
1598696277,1415552
1598696280,1415552
1598696283,1416984
1598696286,1416984
1598696289,1416984
1598696292,1416984
1598696295,1416984
1598696298,1416984
1598696301,1418416
1598696304,1418416
1598696307,1418416
1598696310,1418416
1598696313,1418416
1598696316,1418416
1598696319,1418416
1598696322,1419848
1598696325,1419848
1598696328,1419848
1598696331,1419848
1598696334,1419848
1598696337,1419848
1598696340,1419848
1598696343,1421280
1598696346,1421280
1598696349,1421280
1598696352,1421280
1598696355,1421280
1598696358,1421280
1598696361,1422712
1598696364,1422712
1598696367,1422712
1598696370,1422712
1598696373,1422712
1598696376,1422712
1598696379,1422712
1598696382,1424144
1598696385,1424144
1598696388,1424144
1598696391,1424144
1598696394,1424144
1598696397,1424144
1598696400,1424144
1598696403,1425576
1598696406,1425576
1598696409,1425576
1598696412,1425576
1598696415,1425576
1598696418,1425576
1598696421,1427008
1598696424,1427008
1598696427,1427008
1598696430,1427008
1598696433,1427008
1598696436,1427008
1598696439,1427008
1598696442,1428440
1598696445,1428440
1598696448,1428440
1598696451,1428440
1598696454,1428440
1598696457,1428440
1598696460,1428440
1598696463,1429872
1598696466,1429872
1598696469,1429872
1598696472,1429872
1598696475,1429872
1598696478,1429872
1598696481,1431304
1598696484,1431304
1598696487,1431304
1598696490,1431304
1598696493,1431304
1598696496,1431304
1598696499,1431304
1598696502,1432736
1598696505,1432736
1598696508,1432736
1598696511,1432736
1598696514,1432736
1598696517,1432736
1598696520,1432736
1598696523,1434168
1598696526,1434168
1598696529,1434168
1598696532,1434168
1598696535,1434168
1598696538,1434168
1598696541,1435600
1598696544,1435600
1598696547,1435600
1598696550,1435600
1598696553,1435600
1598696556,1435600
1598696559,1435600
1598696562,1437032
1598696565,1437032
1598696568,1437032
1598696571,1437032
1598696574,1437032
1598696577,1437032
1598696580,1437032
1598696583,1438464
1598696586,1438464
1598696589,1438464
1598696592,1438464
1598696595,1438464
1598696598,1438464
1598696601,1439896
1598696604,1439896
1598696607,1439896
1598696610,1439896
1598696613,1439896
1598696616,1439896
1598696619,1439896
1598696622,1441328
1598696625,1441328
1598696628,1441328
1598696631,1441328
1598696634,1441328
1598696637,1441328
1598696640,1441328
1598696643,1442760
1598696646,1442760
1598696649,1442760
1598696652,1442760
1598696655,1442760
1598696658,1442760
1598696661,1444192
1598696664,1444192
1598696667,1444192
1598696670,1444192
1598696673,1444192
1598696676,1444192
1598696679,1444192
1598696682,1445624
1598696685,1445624
1598696688,1445624
1598696691,1445624
1598696694,1445624
1598696697,1445624
1598696700,1445624
1598696703,1447056
1598696706,1447056
1598696709,1447056
1598696712,1447056
1598696715,1447056
1598696718,1447056
1598696721,1448488
1598696724,1448488
1598696727,1448488
1598696730,1448488
1598696733,1448488
1598696736,1448488
1598696739,1448488
1598696742,1449920
1598696745,1449920
1598696748,1449920
1598696751,1449920
1598696754,1449920
1598696757,1449920
1598696760,1449920
1598696763,1451352
1598696766,1451352
1598696769,1451352
1598696772,1451352
1598696775,1451352
1598696778,1451352
1598696781,1452784
1598696784,1452784
1598696787,1452784
1598696790,1452784
1598696793,1452784
1598696796,1452784
1598696799,1452784
1598696802,1454216
1598696805,1454216
1598696808,1454216
1598696811,1454216
1598696814,1454216
1598696817,1454216
1598696820,1454216
1598696823,1455648
1598696826,1455648
1598696829,1455648
1598696832,1455648
1598696835,1455648
1598696838,1455648
1598696841,1457080
1598696844,1457080
1598696847,1457080
1598696850,1457080
1598696853,1457080
1598696856,1457080
1598696859,1457080
1598696862,1458512
1598696865,1458512
1598696868,1458512
1598696871,1458512
1598696874,1458512
1598696877,1458512
1598696880,1458512
1598696883,1459944
1598696886,1459944
1598696889,1459944
1598696892,1459944
1598696895,1459944
1598696898,1459944
1598696901,1461376
1598696904,1461376
1598696907,1461376
1598696910,1461376
1598696913,1461376
1598696916,1461376
1598696919,1461376
1598696922,1462808
1598696925,1462808
1598696928,1462808
1598696931,1462808
1598696934,1462808
1598696937,1462808
1598696940,1462808
1598696943,1464240
1598696946,1464240
1598696949,1464240
1598696952,1464240
1598696955,1464240
1598696958,1464240
1598696961,1465672
1598696964,1465672
1598696967,1465672
1598696970,1465672
1598696973,1465672
1598696976,1465672
1598696979,1465672
1598696982,1467104
1598696985,1467104
1598696988,1467104
1598696991,1467104
1598696994,1467104
1598696997,1467104
1598697000,1467104
1598697003,1468536
1598697006,1468536
1598697009,1468536
1598697012,1468536
1598697015,1468536
1598697018,1468536
1598697021,1469968
1598697024,1469968
1598697027,1469968
1598697030,1469968
1598697033,1469968
1598697036,1469968
1598697039,1469968
1598697042,1471400
1598697045,1471400
1598697048,1471400
1598697051,1471400
1598697054,1471400
1598697057,1471400
1598697060,1471400
1598697063,1472832
1598697066,1472832
1598697069,1472832
1598697072,1472832
1598697075,1472832
1598697078,1472832
1598697081,1474264
1598697084,1474264
1598697087,1474264
1598697090,1474264
1598697093,1474264
1598697096,1474264
1598697099,1474264
1598697102,1475696
1598697105,1475696
1598697108,1475696
1598697111,1475696
1598697114,1475696
1598697117,1475696
1598697120,1475696
1598697123,1477128
1598697126,1477128
1598697129,1477128
1598697132,1477128
1598697135,1477128
1598697138,1477128
1598697141,1478560
1598697144,1478560
1598697147,1478560
1598697150,1478560
1598697153,1478560
1598697156,1478560
1598697159,1478560
1598697162,1479992
1598697165,1479992
1598697168,1479992
1598697171,1479992
1598697174,1479992
1598697177,1479992
1598697180,1479992
1598697183,1481424
1598697186,1481424
1598697189,1481424
1598697192,1481424
1598697195,1481424
1598697198,1481424
1598697201,1482856
1598697204,1482856
1598697207,1482856
1598697210,1482856
1598697213,1482856
1598697216,1482856
1598697219,1482856
1598697222,1484288
1598697225,1484288
1598697228,1484288
1598697231,1484288
1598697234,1484288
1598697237,1484288
1598697240,1484288
1598697243,1485720
1598697246,1485720
1598697249,1485720
1598697252,1485720
1598697255,1485720
1598697258,1485720
1598697261,1487152
1598697264,1487152
1598697267,1487152
1598697270,1487152
1598697273,1487152
1598697276,1487152
1598697279,1487152
1598697282,1488584
1598697285,1488584
1598697288,1488584
1598697291,1488584
1598697294,1488584
1598697297,1488584
1598697300,1488584
1598697303,1490016
1598697306,1490016
1598697309,1490016
1598697312,1490016
1598697315,1490016
